filename,elbow_angle,torso_angle,hip_knee_angle,elbow_offset_pct,scap_elevation_deg,chin_over_bar,faults
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_164_jpg.rf.57208f5d4be7041be82f46cd5f4842c0.jpg,173.20941737810847,13.318498678037042,178.7245408320778,0.23651493054980668,-30.310184955596924,True,ELBOW_FLARE
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_180_jpg.rf.0a69a9b8f529b44c85166d03b9e08dd8.jpg,11.740247859952973,12.656677963745608,177.8274746135734,0.16173903560954425,-30.560815930366516,True,PERFECT_FORM
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_220_jpg.rf.0168458418b06b633166364a533f7c15.jpg,176.83638584634954,4.657968276381985,178.28543305713438,0.1225384323351598,-24.249701499938965,True,PERFECT_FORM
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_240_jpg.rf.111c1e8fc1d489e51b5a09f87feb2917.jpg,166.33347164956243,15.775189424795657,178.95709593498043,0.3229629950560975,-25.188710689544678,True,"TORSO_LEAN, ELBOW_FLARE"
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_257_jpg.rf.e85194281f70246a9c30d7bf9cd1160a.jpg,10.328360832116804,11.658572718866191,170.3750326932302,0.12925531240834853,-28.108118176460266,True,PERFECT_FORM
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_25_jpg.rf.9abfe12a1f578b61aead8f59689c6610.jpg,10.049032322127372,7.9141819046946225,178.2104092617459,0.14532480958445138,-29.020476937294006,True,PERFECT_FORM
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_70_jpg.rf.3fbf8f58a0ed8ed58fddc05359d13abb.jpg,176.37841301213183,6.141437653002983,177.11648126883998,0.1175047247188116,-26.125155687332153,True,PERFECT_FORM
2be38953-6a2b-4e62-8fde-44e6b4bc49cd_90_jpg.rf.fcb0a65e7dd22b89c95ef7472ddf0b02.jpg,163.69766656241214,11.167878087278067,179.6025180068808,0.2722499678523608,-26.95643663406372,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_0_jpg.rf.c34ab3fd30b9e188c1e40a0f59ccd27a.jpg,170.03909149960296,5.640523564099417,171.43609803773523,0.5393025373306465,-34.412548542022705,False,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_11_jpg.rf.0f0c7de11209c9f961a1794e7c02b3e4.jpg,152.92140590961486,10.235754209815122,176.6248206062764,0.3789064874908777,-41.34795784950256,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_19_jpg.rf.9e66ec8e7a639281cc211a513eac2d52.jpg,22.549319070183277,10.001439074277956,168.56214072508024,0.373890184008366,-37.156877517700195,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_36_jpg.rf.4c59f66ef497b27b78bb870b69bc1c75.jpg,175.54140043153035,10.635058530931794,157.4220736822193,0.4129753418623425,-33.89082670211792,False,"ELBOW_FLARE, KIPPING_HIPS"
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_48_jpg.rf.d49ea8321adc0ddeb71bc1151c1c2fe5.jpg,158.35595986859065,12.010746082735952,173.36003593639694,0.2933130421540043,-43.35635304450989,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_55_jpg.rf.c101966dd745b66d5aa709671ee39bca.jpg,77.34611089166513,12.152348068920341,169.30005691803757,0.6561916269310251,-38.8461434841156,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_70_jpg.rf.58a8ff5ac00830b76585a638a04a3d6e.jpg,172.16357586054275,6.756695643062876,178.67190601629287,0.5229761375739364,-26.95441961288452,False,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_79_jpg.rf.be62f68b51140cfdd6fa6d7af38c1be7.jpg,154.43408552043178,7.75262669307382,174.34932192194503,0.544417834355507,-29.98245120048523,True,ELBOW_FLARE
2ca73f8a-d5d6-44b2-94bc-471000d2ae16_85_jpg.rf.5a838963609c0de83dcf77664009e6b3.jpg,96.69271143888507,9.281442736693192,176.1628128280348,0.5710064369204915,-37.3370897769928,True,ELBOW_FLARE
30f96dea-a1cd-4a36-97aa-afc6288904d6_12_jpg.rf.a101d7de178d14933d62341b3889e88b.jpg,23.230087813232082,14.679516528477713,121.28487253679224,0.6522168685554144,-33.83415699005127,True,"ELBOW_FLARE, KIPPING_HIPS"
30f96dea-a1cd-4a36-97aa-afc6288904d6_20_jpg.rf.07686103cec9c48b1c22772c59182253.jpg,162.24757872052143,52.0879652515289,41.773380663239784,0.23087720519740315,7.39405632019043,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
30f96dea-a1cd-4a36-97aa-afc6288904d6_36_jpg.rf.343b77229cd0d8619aecdde56807a097.jpg,4.487007403551348,11.964579639239638,176.36681563201276,0.30139785377378964,-54.06002998352051,True,ELBOW_FLARE
3221beac-5143-4d24-9ee1-2680d82dc8d7_30_jpg.rf.565b3f244e7233fe9fc45874147f9883.jpg,178.60131188271998,3.6440858091809907,178.3340273399631,0.2458411616730274,-21.720550060272217,True,ELBOW_FLARE
3221beac-5143-4d24-9ee1-2680d82dc8d7_50_jpg.rf.9f40fe2c54e8a96cee86e403859feb25.jpg,149.03990164296712,6.305906444694215,174.14466606920115,0.25967210191104084,-23.532135486602783,True,ELBOW_FLARE
3221beac-5143-4d24-9ee1-2680d82dc8d7_75_jpg.rf.6406ffcca3da51a460218bb24602796e.jpg,18.1801211750802,6.9493693900837465,178.3623505198751,0.3785671553077932,-29.29433047771454,True,ELBOW_FLARE
329615cb-e084-4ec0-8b1d-478057fd089f_116_jpg.rf.27fdff9318c5d47af87b824c84f38141.jpg,179.66751307594495,4.002723260473288,177.5174472160959,0.026152720750299945,-26.001827716827393,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_127_jpg.rf.62c5082d6f1b1e3abd38dfe6df2f2e89.jpg,174.48464095700695,6.848831711179021,176.40297050191464,0.12803896315308358,-26.444746255874634,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_138_jpg.rf.1b19afebb690a78ccee781520771c947.jpg,157.37317708281975,8.55766858610753,172.56588751424843,0.00890357101594426,-31.013503074645996,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_165_jpg.rf.9acce5119d9563e056d0450767eb0fa5.jpg,177.2432346411158,4.838735294299061,177.1064391900401,0.01291269622468264,-26.03061318397522,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_175_jpg.rf.a7a2f10317bbc6049ae3c0b035f73eff.jpg,169.41726856851807,7.6745942628535895,179.87870963340924,0.28801322824635855,-27.118892669677734,True,ELBOW_FLARE
329615cb-e084-4ec0-8b1d-478057fd089f_183_jpg.rf.9d0c0abca05ecb26fcca9fa5b9ea391d.jpg,156.33672002963038,8.782909020301112,172.72623993464802,0.2619448664798437,-30.230265855789185,True,ELBOW_FLARE
329615cb-e084-4ec0-8b1d-478057fd089f_250_jpg.rf.d4e890eb687fbcd232554b7f62b025b2.jpg,176.0493421488925,4.461833509239581,177.7245486119999,0.05764760368185573,-26.70599341392517,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_25_jpg.rf.84940f50bf7cea6d2bfff2eb8c490514.jpg,177.1577657660893,5.131582268438142,173.56802747254224,0.06456303133957186,-26.536649465560913,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_263_jpg.rf.168ed50877334682a9b8c339a838a01b.jpg,178.36059413588924,8.262979627608182,178.0723691908932,0.10828949892789018,-27.5811767578125,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_272_jpg.rf.0413cb0a71a29a5ad729d4d1283a9046.jpg,148.1749022996032,8.774150050592588,177.4288812283405,0.12636438531074112,-30.32623529434204,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_36_jpg.rf.5672f6a804b29a8f1237e8c4c2c2c3ec.jpg,168.44364259132325,7.858912871134377,178.5299510807228,0.2615776600046976,-30.956286191940308,True,ELBOW_FLARE
329615cb-e084-4ec0-8b1d-478057fd089f_45_jpg.rf.2b99ed50ed7665fe50e74a7178a5e939.jpg,85.41083596285114,8.945301075364235,169.9413959424733,0.09905437460844053,-29.43010926246643,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_73_jpg.rf.1202c35898e3553ee7185ed38be5e20f.jpg,175.8911396928265,4.9268654118739486,174.4486666108049,0.02710778673805582,-24.28605079650879,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_82_jpg.rf.239b0b874016981b636f641a25fc95e1.jpg,175.53778825784994,6.769935912928794,177.65436244872228,0.11904993220382955,-27.879202365875244,True,PERFECT_FORM
329615cb-e084-4ec0-8b1d-478057fd089f_90_jpg.rf.aa3e12dc4c79fa7ee13de03bf7a7512e.jpg,164.10745937518004,7.712851894991894,177.9426145423035,0.17751853350493874,-28.458237648010254,True,PERFECT_FORM
3477f402-e7a5-4719-8d50-30ccff898239_102_jpg.rf.8866b4431499ae09e1efedc438e2272f.jpg,10.879015230201297,15.739636156465883,137.50442058029924,0.41520112177790003,-100.61655342578888,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
3477f402-e7a5-4719-8d50-30ccff898239_19_jpg.rf.63443ff68be1014fd23b85a2b1899be4.jpg,78.36980888215379,15.452209408857728,176.4300722707426,0.26010162946346976,-88.87218475341797,False,"TORSO_LEAN, ELBOW_FLARE"
3477f402-e7a5-4719-8d50-30ccff898239_25_jpg.rf.03a2d48753f0b1480c717622e32c79f3.jpg,11.985068457706799,16.69876640161459,140.561175312275,0.5044739736617293,-98.27294111251831,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
3477f402-e7a5-4719-8d50-30ccff898239_89_jpg.rf.6677f8d05fd96d36bd2a55b7786f695c.jpg,148.40416828834134,177.3868467514765,156.0755588480113,0.37018212640014614,-7.898590564727783,False,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
3477f402-e7a5-4719-8d50-30ccff898239_94_jpg.rf.920d6c5f984169f740050af799bd50c9.jpg,113.14277612723843,16.772884124899395,1.7735159060954193,0.310389497144913,-49.95888948440552,False,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
41c17e19-38c0-402e-872f-1688113f7b4b_220_jpg.rf.f9e42f6bf26cdbb19db6a08e26e1fe8a.jpg,165.14456603083278,15.34395522385789,176.6409285423762,0.2609586216851829,-14.420017004013062,True,"TORSO_LEAN, ELBOW_FLARE"
41c17e19-38c0-402e-872f-1688113f7b4b_245_jpg.rf.95c25f9083ecc6bbf0cc4232ba1f5982.jpg,8.123621434547692,11.743357999812607,177.6693930298006,0.31750566005205083,-21.360828280448914,True,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_300_jpg.rf.f57b69bc8f8ce5a621212debf4d3b239.jpg,173.6822988705764,5.839723594398137,176.13936350686296,0.3081881647345946,-20.628161430358887,False,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_350_jpg.rf.d6fda1ec3d766b9af67ffef3d49cee3f.jpg,167.66839997678252,14.239946796367779,178.21252505752463,0.20548996314001253,-16.98887586593628,True,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_370_jpg.rf.8b34274fd2fb9856d212214ac5c9b1dc.jpg,8.021515516697562,9.892300965327559,175.42205190461058,0.3443417875552397,-20.40158987045288,True,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_435_jpg.rf.e6822dde2a242d0efec31951576a35fa.jpg,173.3521261770088,4.546167828974182,178.96093080782097,0.33640980840376455,-20.505552291870117,True,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_485_jpg.rf.94eedbfbd5bc9e0c0786f57cb6f943be.jpg,172.22859988987037,12.365462619021255,177.7507557063616,0.10490378354179232,-22.529772520065308,True,PERFECT_FORM
41c17e19-38c0-402e-872f-1688113f7b4b_515_jpg.rf.8783d274cab869bc92d9e47e710dcd65.jpg,7.628006958758715,8.801283861648377,174.907249151118,0.4019819018641912,-22.17168688774109,True,ELBOW_FLARE
41c17e19-38c0-402e-872f-1688113f7b4b_70_jpg.rf.d41d11da2371537eefc710a3a4d9d5ac.jpg,174.44379283452022,4.588175616064701,177.90433859628206,0.38003051181674874,-17.87921905517578,False,ELBOW_FLARE
455718ef-fd84-430d-b979-e8ea04026096_0_jpg.rf.ca382d8ec3afd3380ff5d979da37ff07.jpg,168.36353766757853,4.651927787292192,168.64679072248714,1.0514976987536668,-9.327392578125,True,ELBOW_FLARE
455718ef-fd84-430d-b979-e8ea04026096_118_jpg.rf.d3fea410c607dcb8de84c9638b6b4213.jpg,150.2056822765114,29.438150846616463,163.02989124219667,1.2072356543042029,-8.137596845626831,True,"TORSO_LEAN, ELBOW_FLARE"
455718ef-fd84-430d-b979-e8ea04026096_127_jpg.rf.59b2bc7d456b522d0f0ac7504be3dbd7.jpg,117.94318026067623,36.880941907486154,157.08296830816556,2.5920438053990598,-9.060040712356567,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_143_jpg.rf.41bc30354cf9cbfece3a145c7385ecfd.jpg,99.68659067710145,37.985968819454634,148.70819560845794,1.4691544366842229,-9.25050973892212,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_161_jpg.rf.b2d3153dca6df80488b3d80140aefff1.jpg,151.34212691994043,36.19442881741808,157.76169537402546,1.1575829583911879,-5.846550464630127,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_173_jpg.rf.ec3d0c9a9f021f275a0311b6693da12d.jpg,121.77944219344951,33.9044082851385,128.86036190572867,1.7158123274315853,-8.755803108215332,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_185_jpg.rf.2f910e15af3d5779d12ffb85743b661b.jpg,111.70786158811981,31.143078724990485,146.11484429196554,1.6906805589129998,-11.340272426605225,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_204_jpg.rf.76765c38227e8fdf258853e72f1c1ed8.jpg,153.82165458241838,34.11215249727299,138.34773327362862,1.8777354914720719,-3.7270689010620117,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_215_jpg.rf.9479c1775b0791b4d78e42a530404a6d.jpg,125.30167296108492,32.383486126065186,145.158805242663,1.9209317971451585,-8.933064937591553,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_231_jpg.rf.03b7f6d23e47aa1108932211ef66cb6a.jpg,115.94691954270255,34.497221653229644,165.016407956093,1.7947262720107593,-10.056207776069641,True,"TORSO_LEAN, ELBOW_FLARE"
455718ef-fd84-430d-b979-e8ea04026096_80_jpg.rf.de9bdfda3985c38900e85c572c7bb440.jpg,133.3048276029715,26.700694489093248,131.48545979114692,1.4076612561806559,-6.790194511413574,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
455718ef-fd84-430d-b979-e8ea04026096_98_jpg.rf.234a100cd12ae77b0f1d31c10c9601b5.jpg,96.62373832342568,31.460199459341663,126.83615868997154,1.3293484588189086,-9.056140780448914,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
47a6cd80-bd24-402d-9847-60eeab6a47b6_100_jpg.rf.dc8245da58d4a65ccf1b26b732bdf32e.jpg,19.215853538330904,3.400298170451857,178.58430776431842,0.42853121503346814,-30.47110676765442,True,ELBOW_FLARE
47a6cd80-bd24-402d-9847-60eeab6a47b6_140_jpg.rf.e942d00f9b9f396f113016f1965193be.jpg,175.76621331547003,2.3992835196916267,169.88310981171114,0.2892979617615812,-17.710808515548706,True,ELBOW_FLARE
47a6cd80-bd24-402d-9847-60eeab6a47b6_151_jpg.rf.0ccccce65f2c2293d54627de6dbe7e44.jpg,96.40864556378861,3.0477251163787784,174.53134829754404,0.6647681966403378,-24.21958565711975,True,ELBOW_FLARE
47a6cd80-bd24-402d-9847-60eeab6a47b6_165_jpg.rf.c6b9cd5055bb109a2d269f3f06768e32.jpg,21.38865614372376,4.000960957591466,177.92180443968587,0.49627094534079175,-28.26930820941925,True,ELBOW_FLARE
47a6cd80-bd24-402d-9847-60eeab6a47b6_78_jpg.rf.8f474f04335cab8221aec9d5b42d863f.jpg,176.21026267947542,2.8329924974722944,159.116480006046,0.22188554484852493,-21.08604669570923,True,"ELBOW_FLARE, KIPPING_HIPS"
47a6cd80-bd24-402d-9847-60eeab6a47b6_88_jpg.rf.ad18356ccd002b3162be1d693b93908d.jpg,100.89907317701125,2.7877654846780042,176.2125400319603,0.6168319451805028,-24.747852087020874,True,ELBOW_FLARE
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_160_jpg.rf.85409b19dd44a831fac10b144820a903.jpg,163.2969773867362,14.259427308125531,163.38245716454156,0.317494667657902,-7.825709581375122,True,ELBOW_FLARE
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_185_jpg.rf.a38f0aa38984933d3c0fe794f60e9622.jpg,105.5946819015964,17.820524569054868,147.99593215570286,0.9856672721457557,-10.02076506614685,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_204_jpg.rf.d14e77a0efea49c8989d517f9e89d440.jpg,62.84759393722549,32.75156003269658,179.93592817849066,0.697459021834844,-9.454207420349121,True,"TORSO_LEAN, ELBOW_FLARE"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_30_jpg.rf.b5735bef4e095c741074fb1111924f0a.jpg,165.0740698124073,14.391114368590568,149.5497904168221,0.4293682394278538,-8.76807689666748,False,"ELBOW_FLARE, KIPPING_HIPS"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_42_jpg.rf.3979d252692114c5185565467f8766a0.jpg,126.49657080889375,15.712062147209092,127.74311189246833,0.6205794879253781,-11.490991115570068,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_56_jpg.rf.4f061e16c5f03324c699691121265a30.jpg,84.42658986937398,18.426843340457395,131.33503245561243,1.0610299393104663,-10.977916717529297,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_76_jpg.rf.4f74956ecc2b9f8135071bd6de7803c4.jpg,168.61308687133385,12.331507732161386,159.98621765073392,0.30551359165549297,-7.793973684310913,False,"ELBOW_FLARE, KIPPING_HIPS"
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_87_jpg.rf.1df0978b84cee41a5849aace8cc8c7d1.jpg,127.56517118469455,12.665199586447141,171.6823040816535,0.4166565474056545,-12.610931396484375,True,ELBOW_FLARE
5adbab5e-e485-491f-bf6d-50d6d8ac7cfe_99_jpg.rf.2c6dec04159473de613be649652e803c.jpg,85.31476643454549,15.789403113976377,156.60380753359925,0.570970367052686,-12.070412635803223,True,"TORSO_LEAN, ELBOW_FLARE, KIPPING_HIPS"
750d7f07-0a1e-4d6f-b2f3-50d478103dec_117_jpg.rf.77de4aef43fc3be514002781197f7ae6.jpg,165.4788475482857,10.403160995250756,177.9501910263832,0.3422983822299947,-31.027804613113403,True,ELBOW_FLARE
750d7f07-0a1e-4d6f-b2f3-50d478103dec_129_jpg.rf.1b86f185871e0b807a9d1cb4c77aa2ed.jpg,171.63233656234496,13.363677216400824,179.23669455399101,0.11872876322281493,-32.693928480148315,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_140_jpg.rf.8b88ccd0dfb73de1c7416078c598895d.jpg,9.711483158765146,8.493569846282753,179.0765984260875,0.11416876055593907,-28.939661979675293,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_165_jpg.rf.7b0ed396f672b51bec649c891764f246.jpg,169.6502851159806,10.310901563049063,179.22214637329043,0.2374736221853473,-30.54246425628662,True,ELBOW_FLARE
750d7f07-0a1e-4d6f-b2f3-50d478103dec_176_jpg.rf.377057470c57615446a3c13a85e6c33e.jpg,156.85359099656608,15.524343787489183,178.65848668490503,0.26850432285116554,-32.739912271499634,True,"TORSO_LEAN, ELBOW_FLARE"
750d7f07-0a1e-4d6f-b2f3-50d478103dec_185_jpg.rf.487c2ee69bb1893466b8ced44a3bc86f.jpg,10.980120373875456,8.133934024908346,178.47306637005084,0.15761727057247596,-28.519145250320435,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_211_jpg.rf.c28e3a30bf256798dda8ae6a9620d835.jpg,171.2227022409471,10.755225218198962,178.99315089659376,0.22935321992116778,-31.0658597946167,True,ELBOW_FLARE
750d7f07-0a1e-4d6f-b2f3-50d478103dec_223_jpg.rf.7c303e4ea0f86b5433b193b1cd7f8596.jpg,147.40767791909815,15.851023401273952,179.18429113399375,0.3307739018086269,-32.070711851119995,True,"TORSO_LEAN, ELBOW_FLARE"
750d7f07-0a1e-4d6f-b2f3-50d478103dec_22_jpg.rf.60d5ae07561638791850ae6694d71cf6.jpg,168.65557193811765,10.211171471534783,177.84134277531402,0.24504689284290299,-31.34698748588562,True,ELBOW_FLARE
750d7f07-0a1e-4d6f-b2f3-50d478103dec_233_jpg.rf.aeef39e2b906559bed0551f8d88afac8.jpg,9.978092454902297,7.917207655244201,178.96829114237892,0.14455225935863508,-28.349018096923828,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_35_jpg.rf.a38b41542ea91b6ae6b84529bdc8d01e.jpg,136.32594179489683,14.470257990646536,177.65777805510984,0.14319673748348064,-34.49924826622009,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_46_jpg.rf.14758a12146882344e52b234e6face71.jpg,11.017602213252921,9.649295061690902,175.78742115444112,0.14350347572802732,-28.752835392951965,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_70_jpg.rf.e3503f0153644ce046b68e944ab7e1b9.jpg,171.946438356004,9.59865562117576,178.43327293313433,0.1973551815453788,-29.70401644706726,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_80_jpg.rf.aca8a474e965e6b732a30b3882b09016.jpg,94.93800322348427,13.19627501396368,178.56988072306828,0.18970162843119806,-32.94725775718689,True,PERFECT_FORM
750d7f07-0a1e-4d6f-b2f3-50d478103dec_90_jpg.rf.d4fb95ca0dc5b6ab7c1242179e6c6c4b.jpg,10.929165616305408,8.614576194759564,178.5402444289971,0.141220201049107,-29.40394699573517,True,PERFECT_FORM
787d4fea-60cf-45c3-a883-1a24232c7cb6_165_jpg.rf.f134199124513a608c3d1b984b24787d.jpg,159.24726623253366,9.03231753692768,143.5506574744283,0.09893081354835337,-17.764205932617188,True,KIPPING_HIPS
787d4fea-60cf-45c3-a883-1a24232c7cb6_177_jpg.rf.b34425b16f22160169a783e0fd63ecef.jpg,140.63592822827746,10.761221632694125,139.45844336964706,0.14354411803784992,-23.947609663009644,True,KIPPING_HIPS
787d4fea-60cf-45c3-a883-1a24232c7cb6_190_jpg.rf.04310bd913bc4051c5df3243af7ab76b.jpg,56.41441671176327,12.117510688894388,157.92504160129818,1.364470703898684,-27.91661649942398,True,"ELBOW_FLARE, KIPPING_HIPS"
787d4fea-60cf-45c3-a883-1a24232c7cb6_30_jpg.rf.28b3228925f6bbcff331424bd0d312c6.jpg,179.27161856062042,9.59382640038669,136.04675719959315,0.03204301792786734,-20.498632192611694,True,KIPPING_HIPS
787d4fea-60cf-45c3-a883-1a24232c7cb6_55_jpg.rf.9f09320eb4555bbc93e9bce7696cd32b.jpg,162.44528268603318,8.443765849804114,140.24639544230803,0.06157674989911303,-20.23578643798828,True,KIPPING_HIPS
787d4fea-60cf-45c3-a883-1a24232c7cb6_64_jpg.rf.deac0731fc0a619df0edefba7b5439a3.jpg,50.960769219574075,11.0392282931178,145.99169199166627,0.10624062116647136,-28.913140296936035,True,KIPPING_HIPS
7c13f533-cfab-4322-bb6f-e74a9ac81049_0_jpg.rf.76d5d03bfd470d80099284a764794e21.jpg,178.07482610900536,1.5240915413429479,174.47929259796823,0.9824990780532201,-12.39883303642273,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_104_jpg.rf.1096398a9d48dd04dd2a1107135f8b42.jpg,177.8259901299815,3.0791752149566802,171.65609635204532,0.35035997151269316,-12.966066598892212,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_118_jpg.rf.74b7737927cc40005c88d12dee38c645.jpg,171.96153322390677,13.830087632315982,176.72684386269754,0.16791393789266731,-22.469932436943054,True,PERFECT_FORM
7c13f533-cfab-4322-bb6f-e74a9ac81049_130_jpg.rf.fdfdb5fcfdd9ad8baefcdcd5a98204e4.jpg,161.83530593796976,10.046238582104637,176.66505586111705,0.6379731736560607,-13.188378810882568,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_200_jpg.rf.a3ddc546437df02ead4648475d907422.jpg,178.74784032149537,2.661899688986787,172.9764171001498,0.5370039059126926,-15.249699354171753,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_220_jpg.rf.f8aa718a68b82e81f3dd8aff98e48b14.jpg,178.322759186033,12.197915667624716,179.3798921437479,0.2965592837281113,-14.614037275314331,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_230_jpg.rf.1176ef3c652f91e5495f63d3d4200301.jpg,164.31997227359767,15.251227022623757,176.25521921857685,1.2779460735554717,-16.159687042236328,True,"TORSO_LEAN, ELBOW_FLARE"
7c13f533-cfab-4322-bb6f-e74a9ac81049_25_jpg.rf.24f17b30a8ab85969644af548cf3354c.jpg,173.823364247217,13.268322278119333,176.4632963543958,0.4097082663000217,-20.76712131500244,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_300_jpg.rf.398e60cf6a2be0801c34805d87b7fdd7.jpg,177.98357804864983,6.270375156328765,172.83075877192022,0.378951854681182,-13.260154724121094,True,ELBOW_FLARE
7c13f533-cfab-4322-bb6f-e74a9ac81049_312_jpg.rf.2ed2a4113ea680bc7634b1f299e475f9.jpg,175.9590629083152,13.188940654547721,179.0953579081087,0.1662501403176043,-18.821162581443787,True,PERFECT_FORM
7c13f533-cfab-4322-bb6f-e74a9ac81049_325_jpg.rf.668e7b3dfa01590584fb4900a6628cf2.jpg,119.94996662190692,15.35516604631456,176.4642533781687,0.9832072749658369,-19.36314582824707,True,"TORSO_LEAN, ELBOW_FLARE"
7c13f533-cfab-4322-bb6f-e74a9ac81049_40_jpg.rf.9e2599e911d209a6160c9976e7e4a819.jpg,130.5958353091036,12.420872337766447,176.3014773346006,0.9273141151652434,-15.825988054275513,True,ELBOW_FLARE
7ca2ddfb-bd69-42a6-ac83-18e11aaf8242_100_jpg.rf.964a160364788aa7beabf7116ceb8fdd.jpg,17.347761818447516,3.316116470778218,179.34783714449924,0.42903019917673324,-27.66556978225708,True,ELBOW_FLARE
7ca2ddfb-bd69-42a6-ac83-18e11aaf8242_125_jpg.rf.25eea06442718e60d808d7fa5f9d8438.jpg,173.86649730722593,2.803092607879904,179.85187800592715,0.25652776371836883,-17.07423448562622,False,ELBOW_FLARE
